[2020/10/23 - 15:08:47] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 15:12:31] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 15:15:45] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 15:19:36] [DEBUG] Tran_Huy (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602047203 | Level: 3)
[2020/10/23 - 15:24:19] [DEBUG] TaiGamer.exe (112.197.36.143) VIP het han (Thoi gian su dung VIP: 1601967862 | Level: 3)
[2020/10/23 - 15:26:52] [DEBUG] TaiGamer.exe (112.197.36.143) VIP het han (Thoi gian su dung VIP: 1601967862 | Level: 3)
[2020/10/23 - 15:29:12] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 15:34:41] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 15:37:05] [DEBUG] TaiGamer.exe (112.197.36.143) VIP het han (Thoi gian su dung VIP: 1601967862 | Level: 3)
[2020/10/23 - 15:49:32] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 16:06:54] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 16:40:26] [DEBUG] HongHung_GaRung (116.110.163.196) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/23 - 16:40:35] [DEBUG] HongHung_HaoNam (116.110.163.196) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/23 - 16:40:42] [DEBUG] HongHung_Teddy (116.110.163.196) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/23 - 16:40:51] [DEBUG] HongHung_TheShy (116.110.163.196) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/23 - 16:41:01] [DEBUG] HongHung_Uzi (116.110.163.196) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/23 - 16:58:56] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 17:10:52] [DEBUG] Yakura_HoangDii (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1601787429 | Level: 3)
[2020/10/23 - 17:14:21] [DEBUG] Yakura_HoangDii (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1601787429 | Level: 3)
[2020/10/23 - 17:43:04] [DEBUG] Hieu_BenTau (113.180.87.234) VIP het han (Thoi gian su dung VIP: 1602835981 | Level: 3)
[2020/10/23 - 17:44:51] [DEBUG] Tetsuya_King (115.75.21.9) VIP het han (Thoi gian su dung VIP: 1601897266 | Level: 3)
[2020/10/23 - 17:45:33] [DEBUG] SHAFT_113 (117.2.130.23) VIP het han (Thoi gian su dung VIP: 1601810286 | Level: 3)
[2020/10/23 - 17:45:37] [DEBUG] DienRo (113.160.250.18) VIP het han (Thoi gian su dung VIP: 1602249975 | Level: 3)
[2020/10/23 - 18:06:16] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 18:07:59] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 18:09:02] [DEBUG] Kunichiwa_kawai (112.197.177.192) VIP het han (Thoi gian su dung VIP: 1602153699 | Level: 3)
[2020/10/23 - 18:22:48] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/23 - 18:32:41] [DEBUG] Quy_Yakuza (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/23 - 18:34:52] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/23 - 18:39:48] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 19:00:01] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 19:13:12] [DEBUG] Kenduuu (116.102.32.213) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/23 - 19:26:42] [DEBUG] Deaglee (14.234.206.2) VIP het han (Thoi gian su dung VIP: 1602400907 | Level: 3)
[2020/10/23 - 19:28:08] [DEBUG] Kunichiwa_kawai (112.197.177.192) VIP het han (Thoi gian su dung VIP: 1602153699 | Level: 3)
[2020/10/23 - 19:31:29] [DEBUG] [FM]KayBinz (27.65.245.149) VIP het han (Thoi gian su dung VIP: 1602410782 | Level: 3)
[2020/10/23 - 19:40:00] [DEBUG] Pi_Yakuza (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/23 - 19:40:38] [DEBUG] Deaglee (14.234.206.2) VIP het han (Thoi gian su dung VIP: 1602400907 | Level: 3)
[2020/10/23 - 19:56:07] [DEBUG] OwO. (171.225.253.43) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/23 - 20:02:11] [DEBUG] Tran_Huy (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602047203 | Level: 3)
[2020/10/23 - 20:05:34] [DEBUG] Deaglee (14.241.137.3) VIP het han (Thoi gian su dung VIP: 1602400907 | Level: 3)
[2020/10/23 - 20:10:06] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/23 - 20:21:35] [DEBUG] TaiGamer.exe (112.197.36.143) VIP het han (Thoi gian su dung VIP: 1601967862 | Level: 3)
[2020/10/23 - 20:40:32] [DEBUG] OwO. (171.225.253.43) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/23 - 21:16:21] [DEBUG] Toan_Fourinone (123.25.201.249) VIP het han (Thoi gian su dung VIP: 1602160421 | Level: 3)
[2020/10/23 - 21:23:20] [DEBUG] SatThu (117.2.130.159) VIP het han (Thoi gian su dung VIP: 1601782744 | Level: 3)
[2020/10/23 - 21:24:01] [DEBUG] SatThu (117.2.130.159) VIP het han (Thoi gian su dung VIP: 1601782744 | Level: 3)
[2020/10/23 - 21:28:24] [DEBUG] Deaglee (14.241.137.3) VIP het han (Thoi gian su dung VIP: 1602400907 | Level: 3)
[2020/10/23 - 21:30:10] [DEBUG] SatThu (117.2.130.159) VIP het han (Thoi gian su dung VIP: 1601782744 | Level: 3)
[2020/10/23 - 22:12:49] [DEBUG] Quy_Yakuza (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/23 - 22:15:29] [DEBUG] Quy_Yakuza (14.186.248.156) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/24 - 0:31:59] [DEBUG] Pan (113.184.221.207) VIP het han (Thoi gian su dung VIP: 1602250703 | Level: 3)
[2020/10/24 - 7:33:16] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 7:33:25] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 7:33:35] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 7:33:43] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 7:33:53] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 7:34:01] [DEBUG] HongHung_Wunder (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 8:08:45] [DEBUG] HongHung_Wunder (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 8:08:56] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 8:08:59] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 8:09:02] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 8:09:09] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 8:09:16] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 9:53:04] [DEBUG] Locker_ (113.161.4.73) VIP het han (Thoi gian su dung VIP: 1602662304 | Level: 3)
[2020/10/24 - 10:12:41] [DEBUG] Tray_Tho (117.2.130.23) VIP het han (Thoi gian su dung VIP: 1602395456 | Level: 3)
[2020/10/24 - 10:20:35] [DEBUG] Locker_ (113.161.4.73) VIP het han (Thoi gian su dung VIP: 1602662304 | Level: 3)
[2020/10/24 - 10:30:04] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 10:41:15] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 10:42:19] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 10:47:17] [DEBUG] [CTV]Jack (113.22.191.206) VIP het han (Thoi gian su dung VIP: 1602252479 | Level: 3)
[2020/10/24 - 10:55:07] [DEBUG] Locker_ (113.161.4.73) VIP het han (Thoi gian su dung VIP: 1602662304 | Level: 3)
[2020/10/24 - 11:05:24] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 11:14:24] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 11:15:31] [DEBUG] Kama (116.98.140.19) VIP het han (Thoi gian su dung VIP: 1602465928 | Level: 3)
[2020/10/24 - 11:28:39] [DEBUG] OwO. (171.225.253.86) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/24 - 11:39:59] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/24 - 11:41:39] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/24 - 11:49:38] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/24 - 11:53:39] [DEBUG] HongHung_Wunder (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 11:53:41] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 11:53:44] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 11:53:46] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 11:53:48] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 11:53:51] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 11:54:00] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/24 - 12:03:48] [DEBUG] Deaglee (14.241.137.3) VIP het han (Thoi gian su dung VIP: 1602400907 | Level: 3)
[2020/10/24 - 12:13:32] [DEBUG] TraVinh_NeverDie (115.78.207.245) VIP het han (Thoi gian su dung VIP: 1601954902 | Level: 3)
[2020/10/24 - 12:30:30] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 12:30:35] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 12:30:37] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 12:30:40] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 12:30:49] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 13:03:04] [DEBUG] SatThu (117.2.130.159) VIP het han (Thoi gian su dung VIP: 1601782744 | Level: 3)
[2020/10/24 - 13:05:29] [DEBUG] tui.la.one.ne.lewlew (115.74.227.111) VIP het han (Thoi gian su dung VIP: 1601912027 | Level: 3)
[2020/10/24 - 13:46:27] [DEBUG] ThjennLoc (42.118.141.107) VIP het han (Thoi gian su dung VIP: 1601908345 | Level: 3)
[2020/10/24 - 13:53:23] [DEBUG] KienBoDoi (113.180.87.87) VIP het han (Thoi gian su dung VIP: 1602053562 | Level: 3)
[2020/10/24 - 13:54:17] [DEBUG] Tran_Huy (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602047203 | Level: 3)
[2020/10/24 - 13:58:44] [DEBUG] Nguyen_Tu (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602177876 | Level: 3)
[2020/10/24 - 14:27:47] [DEBUG] HongHung_Wunder (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 14:27:48] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 14:27:50] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 14:27:52] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 14:27:54] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 14:27:56] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 14:49:05] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 14:50:46] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 15:00:35] [DEBUG] HongHung_Uzi (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 15:00:39] [DEBUG] HongHung_Wunder (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 15:00:41] [DEBUG] HongHung_TheShy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 15:00:46] [DEBUG] HongHung_Teddy (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 15:01:08] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 15:01:12] [DEBUG] HongHung_HaoNam (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 15:02:49] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 15:03:34] [DEBUG] HongHung_GaRung (116.99.208.95) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 15:05:55] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 15:27:40] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 15:40:57] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/24 - 15:41:38] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/24 - 15:42:47] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/24 - 15:43:49] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/24 - 15:47:51] [DEBUG] cuong_oc (14.231.211.240) VIP het han (Thoi gian su dung VIP: 1601884397 | Level: 3)
[2020/10/24 - 17:25:24] [DEBUG] Bear (183.81.84.20) VIP het han (Thoi gian su dung VIP: 1601717411 | Level: 3)
[2020/10/24 - 17:49:10] [DEBUG] KEnduuu (116.108.152.59) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/24 - 17:58:32] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 18:10:21] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 18:11:40] [DEBUG] KEnduuu (116.108.152.59) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/24 - 18:11:52] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 18:13:22] [DEBUG] KEnduuu (116.108.152.59) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/24 - 18:16:30] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 18:18:21] [DEBUG] Hao_BoongZ (116.109.166.157) VIP het han (Thoi gian su dung VIP: 1601895749 | Level: 3)
[2020/10/24 - 18:26:05] [DEBUG] HongHung_Wunder (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 18:26:06] [DEBUG] HongHung_Uzi (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 18:26:08] [DEBUG] HongHung_TheShy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 18:26:09] [DEBUG] HongHung_Teddy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 18:26:11] [DEBUG] HongHung_HaoNam (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 18:26:12] [DEBUG] HongHung_GaRung (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 18:48:56] [DEBUG] Tai_KhongHacking (1.54.175.33) VIP het han (Thoi gian su dung VIP: 1602590798 | Level: 3)
[2020/10/24 - 18:52:34] [DEBUG] Quy_YaKuZa (14.186.166.243) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/24 - 19:11:28] [DEBUG] HongHung_GaRung (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/24 - 19:11:30] [DEBUG] HongHung_Teddy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/24 - 19:11:32] [DEBUG] HongHung_Wunder (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/24 - 19:11:34] [DEBUG] HongHung_TheShy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/24 - 19:11:40] [DEBUG] HongHung_HaoNam (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/24 - 19:11:53] [DEBUG] HongHung_Uzi (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/24 - 19:28:22] [DEBUG] Kenduuu (116.108.152.59) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/24 - 19:38:38] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 19:41:23] [DEBUG] KienBoDoi (113.180.87.87) VIP het han (Thoi gian su dung VIP: 1602053562 | Level: 3)
[2020/10/24 - 19:54:06] [DEBUG] OwO. (171.225.253.86) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/24 - 19:56:28] [DEBUG] Tai_KhongHacking (1.54.175.33) VIP het han (Thoi gian su dung VIP: 1602590798 | Level: 3)
[2020/10/24 - 20:04:04] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 20:24:24] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 20:27:39] [DEBUG] Quy_YaKuZa (14.186.166.243) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/24 - 20:30:46] [DEBUG] Lee_Ben (115.78.126.72) VIP het han (Thoi gian su dung VIP: 1602422085 | Level: 3)
[2020/10/24 - 20:31:01] [DEBUG] OwO. (171.225.253.86) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/24 - 20:42:09] [DEBUG] Quy_YaKuZa (14.186.166.243) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/24 - 20:50:49] [DEBUG] OwO. (171.225.253.86) VIP het han (Thoi gian su dung VIP: 1601991485 | Level: 3)
[2020/10/24 - 21:06:01] [DEBUG] Kenduuu (116.108.152.59) VIP het han (Thoi gian su dung VIP: 1602394081 | Level: 3)
[2020/10/24 - 21:36:34] [DEBUG] Pi_Yakuza (14.186.166.243) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/24 - 22:23:25] [DEBUG] Pi_Yakuza (14.186.166.243) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/25 - 1:32:58] [DEBUG] Denny_Jacob (112.197.34.90) VIP het han (Thoi gian su dung VIP: 1601745289 | Level: 3)
[2020/10/25 - 7:54:17] [DEBUG] HongHung_HaoNam (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887415 | Level: 3)
[2020/10/25 - 7:54:23] [DEBUG] HongHung_TheShy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601888024 | Level: 3)
[2020/10/25 - 7:54:31] [DEBUG] HongHung_Uzi (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887894 | Level: 3)
[2020/10/25 - 7:54:33] [DEBUG] HongHung_Teddy (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887837 | Level: 3)
[2020/10/25 - 7:54:46] [DEBUG] HongHung_Wunder (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887954 | Level: 3)
[2020/10/25 - 7:54:58] [DEBUG] HongHung_GaRung (103.92.24.74) VIP het han (Thoi gian su dung VIP: 1601887519 | Level: 3)
[2020/10/25 - 8:24:22] [DEBUG] Nguyen_Tu (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602177876 | Level: 3)
[2020/10/25 - 8:25:05] [DEBUG] Tran_Huy (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602047203 | Level: 3)
[2020/10/25 - 9:08:34] [DEBUG] Tran_Huy (117.3.63.171) VIP het han (Thoi gian su dung VIP: 1602047203 | Level: 3)
[2020/10/25 - 9:17:57] [DEBUG] Bui_Dinh_Tuyen (117.2.123.88) VIP het han (Thoi gian su dung VIP: 1601788601 | Level: 3)
[2020/10/25 - 9:22:29] [DEBUG] Pi_Yakuza (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/25 - 9:28:15] [DEBUG] Pi_Yakuza (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/25 - 9:45:35] [DEBUG] Bui_Dinh_Tuyen (117.2.123.88) VIP het han (Thoi gian su dung VIP: 1601788601 | Level: 3)
[2020/10/25 - 9:48:26] [DEBUG] Pi_Yakuza (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/25 - 10:00:12] [DEBUG] Bui_Dinh_Tuyen (117.2.123.88) VIP het han (Thoi gian su dung VIP: 1601788601 | Level: 3)
[2020/10/25 - 10:39:53] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 11:31:31] [DEBUG] SHAFT_113 (117.2.130.23) VIP het han (Thoi gian su dung VIP: 1601810286 | Level: 3)
[2020/10/25 - 12:02:00] [DEBUG] one._.khongbanh (115.74.227.111) VIP het han (Thoi gian su dung VIP: 1601912027 | Level: 3)
[2020/10/25 - 12:04:08] [DEBUG] Khoa_TraiCay (117.2.130.23) VIP het han (Thoi gian su dung VIP: 1602396380 | Level: 3)
[2020/10/25 - 12:16:43] [DEBUG] Tai_KhongHacking (42.115.133.71) VIP het han (Thoi gian su dung VIP: 1602590798 | Level: 3)
[2020/10/25 - 12:26:25] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 12:26:56] [DEBUG] Pi_Yakuza (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1601778753 | Level: 3)
[2020/10/25 - 12:27:09] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 12:28:22] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 12:30:04] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 12:32:24] [DEBUG] Quy_YaKuZa (14.186.135.69) VIP het han (Thoi gian su dung VIP: 1602843543 | Level: 3)
[2020/10/25 - 12:37:19] [DEBUG] Tai_KhongHacking (42.115.133.71) VIP het han (Thoi gian su dung VIP: 1602590798 | Level: 3)
[2020/10/25 - 12:49:08] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/25 - 12:50:05] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/25 - 12:56:56] [DEBUG] Khoa_Dz (27.3.41.82) VIP het han (Thoi gian su dung VIP: 1601727012 | Level: 3)
[2020/10/25 - 13:05:55] [DEBUG] Tai_KhongHacking (42.115.133.71) VIP het han (Thoi gian su dung VIP: 1602590798 | Level: 3)
